start	end	text
1676740	1677540	y T
1677540	1678480	por el modelo
1678480	1680180	y que me quede
1680180	1681880	T
1681880	1682700	sombrero
1682700	1684580	igual a
1684580	1684920	T
1684920	1686160	más
1686160	1688100	la suma
1688100	1688940	sobre I
1688940	1690240	la suma
1690240	1690980	sobre T
1690980	1691980	de S
1691980	1692540	y T
1692540	1693740	por W
1693740	1694380	y T
1694380	1695580	sombrero
1695580	1696320	traspuesto
1696320	1697160	por W
1697160	1697820	y T
1697820	1699300	sombrero
1699300	1700460	inversa
1700460	1703720	suma
1703720	1704660	de igual
1704660	1705160	uno
1705160	1706120	hasta N
1706120	1707560	suma
1707560	1708160	de T
1708160	1708620	igual
1708620	1709080	uno
1709080	1709720	hasta T
1709720	1710920	mayúscula
1710920	1711840	de S
1711840	1712700	y T
1712700	1713800	por
1713800	1714540	W
1714540	1715300	y T
1715300	1716140	sombrero
1716140	1716780	traspuesto
1716780	1717600	por U
1717600	1717800	sub
1717800	1718080	T
1718080	1721340	¿sí?
1723080	1723760	y
1723760	1727200	si yo no tuviera
1727200	1728420	ningún problema
1728420	1729680	¿sí?
1730520	1731500	la matriz
1731500	1732220	de
1732220	1732820	varianza
1732820	1733780	psicovarianza
1733780	1735140	la obtengo
1735140	1736180	pasando
1736180	1736840	este T
1736840	1737040	está
1737040	1737700	restando
1737700	1738000	acá
1738000	1739460	dividiendo
1739460	1739700	acá
1739700	1740260	por N
1740260	1741940	y
1741940	1742640	dividiendo
1742640	1742940	acá
1742940	1743620	por N
1743620	1744180	sólo
1744180	1744640	que
1744640	1746980	nosotros
1746980	1747500	pusimos
1747500	1747840	raíz
1747840	1748080	de N
1748080	1748360	acá
1748360	1749020	y cuando
1749020	1749480	pasamos
1749480	1750020	este T
1750020	1750100	está
1750100	1750600	restando
1750600	1750960	acá
1750960	1753280	¿sí?
1754840	1755480	igual
1755480	1756940	multiplicamos
1756940	1757400	esta
1757400	1758280	diferencia
1758280	1758620	T
1758620	1760440	sombrero
1760440	1760940	menos
1760940	1761240	T
1761240	1761740	por una
1761740	1762020	raíz
1762020	1762280	de N
1762280	1764540	y entonces
1764540	1764900	usando
1764900	1765320	la ley
1765320	1765560	de los
1765560	1765780	grandes
1765780	1766240	números
1766240	1767260	esto
1767260	1767900	se va
1767900	1769080	a
1769080	1770280	X
1770280	1770700	transpuesta
1770700	1771100	por X
1771100	1771740	inversa
1771740	1772520	¿sí?
1773080	1773680	y
1773680	1774380	esto
1774380	1775520	se va
1775520	1776060	a una
1776060	1776640	normal
1776640	1777200	de media
1777200	1777660	cero
1777660	1778360	y matriz
1778360	1778720	de varianza
1778720	1779260	y covarianza
1779260	1779780	la varianza
1779780	1780380	de la secuencia
1780380	1781960	¿sí?
1782500	1783320	y eso
1783320	1783960	nos daba
1783960	1786120	la matriz
1786120	1786720	de varianzas
1786720	1787740	y covarianzas
1787740	1788520	¿sí?
1788980	1789620	sin hacer
1789620	1789960	ningún
1789960	1790480	supuesto
1790480	1791040	sobre
1791040	1792380	el compondimiento
1792380	1792900	de orden
1792900	1793180	2
1793180	1793880	de los errores
1793880	1794360	que es la
1794360	1794940	ecuación
1794940	1796080	13
1796080	1798300	del comienzo
1798300	1799220	del curso
1799220	1800440	que era
1800440	1800720	X
1800720	1801100	transpuesta
1801100	1801480	por X
1801480	1801960	inversa
1801960	1802220	X
1802220	1802720	transpuesta
1802720	1803240	por U
1803240	1803560	por U
1803560	1804000	transpuesta
1804000	1804500	por X
1804500	1804800	X
1804800	1805140	transpuesta
1805140	1805540	por X
1805540	1806080	inversa
1806080	1807780	¿sí?
1808560	1809360	¿cuál es
1809360	1810300	el inconveniente
1810300	1810980	que tengo acá
1810980	1812180	o la característica
1812180	1812860	que tengo acá?
1813200	1813920	es que eso
1813920	1816100	yo lo podría
1816100	1816580	hacer
1816580	1817760	si en lugar
1817760	1818340	de tener
1818340	1819160	W y T
1819160	1819660	sombrero
1819660	1820920	tuviera W y T
1820920	1822000	¿por qué?
1822000	1822500	¿por qué está
1822500	1823180	el sombrerito?
1823820	1824600	el sombrerito
1824600	1825120	básicamente
1825120	1825640	está
1825640	1826700	porque una
1826700	1827480	de las variables
1827480	1828200	lambda
1828200	1829180	está generada
1829180	1829760	a partir de
1829760	1830220	estimaciones
1830220	1830700	de un primer
1830700	1831060	paso
1831060	1832660	si yo observara
1832660	1833140	el lambda
1833140	1834220	no tendría que
1834220	1834680	hacer ninguna
1834680	1835320	estimación
1835320	1836120	y ahí tendría
1836120	1837140	una variable
1837140	1837660	lambda
1837660	1839460	y entonces
1839460	1841000	funcionaría
1841000	1841580	todo
1841580	1842980	como
1842980	1844480	hicimos
1844480	1845120	al comienzo
1845120	1845580	del curso
1845580	1846300	el problema
1846300	1847620	está en que
1847620	1848180	ahora
1848180	1849400	yo tengo
1849400	1851180	una variable
1851180	1851980	generada
1851980	1852540	a partir
1852540	1853420	de estimaciones
1853420	1854160	anteriores
1854160	1854660	¿sí?
1854660	1855860	y entonces
1855860	1856240	yo tengo
1856240	1856720	que tener
1856720	1857400	en cuenta
1857400	1859760	la incertidumbre
1859760	1860740	de reemplazar
1860740	1862040	parámetros
1862040	1863760	el lambda
1863760	1864280	depende
1864280	1865840	de eta
1865840	1866140	cero
1866140	1866520	de eta
1866520	1867080	y de lambda
1867080	1868100	por variables
1868100	1868840	areatorias
1868840	1869860	eta cero
1869860	1870420	sombrero
1870420	1871720	eta sombrero
1871720	1873400	delta sombrero
1873400	1874500	¿sí?
1875500	1876260	y entonces
1876260	1877000	la matriz
1877000	1877600	de varianzas
1877600	1878340	y covarianzas
1878340	1878900	que yo puedo
1878900	1879400	calcular
1879400	1880800	para
1880800	1882240	este
1882240	1884260	hacer inferencia
1884260	1884920	estadística
1884920	1886020	es un poquito
1886020	1886600	diferente
1886600	1887580	¿sí?
1887640	1887800	porque
1887800	1889120	las siguientes
1889120	1889700	dos o tres
1889700	1890380	transparencias
1890380	1890900	tienen
1890900	1895080	la
1895080	1896380	la
1896380	1897120	el cálculo
1897120	1897660	de la matriz
1897660	1898180	de varianzas
1898180	1898980	y covarianzas
1898980	1901100	para el caso
1901100	1901460	de
1901460	1902540	el estimador
1902540	1902800	de
1902800	1903480	Wulch
1903480	1903820	¿sí?
1904180	1904380	entonces
1904380	1905080	necesitamos
1905080	1906140	la matriz
1906140	1906560	de varianza
1906560	1907180	y covarianza
1907180	1907960	asintótica
1907960	1908560	de
1908560	1910060	tita sombrero
1910060	1911200	y yo la voy a llamar
1911200	1912120	avar de
1912120	1913080	tita sombrero
1913080	1914640	asintotic varianza
1914640	1915580	de tita sombrero
1915580	1918240	lo primero que vamos a hacer
1918240	1919500	es definir los residuos
1919500	1920440	de la estimación
1920440	1920980	de Pulo-L
1920980	1922100	esto es
1922100	1923240	E
1923240	1923980	sombrero
1923980	1924300	y T
1924300	1924820	es
1924820	1925240	I sub
1925240	1925460	y T
1925460	1925760	menos
1925760	1926120	W
1926120	1926800	y T
1926800	1927460	sombrero
1927460	1928300	por tita sombrero
1928300	1929380	y esto vale
1929380	1930040	para todo
1930040	1930600	S y T
1930600	1931120	igual a 1
1931120	1931860	¿sí?
1932380	1933640	y después voy a definir
1933640	1934360	algunas matrices
1934360	1935200	¿sí?
1935880	1937140	la primera matriz
1937140	1938000	que vamos a definir
1938000	1938780	es de sombrero
1938780	1940960	de sombrero
1940960	1941780	¿sí?
1941780	1943580	si ustedes
1943580	1944440	se olvidan
1944440	1945620	de las sumas
1945620	1946080	¿sí?
1946520	1947260	y se olvidan
1947260	1948020	del S y T
1948020	1949640	la multiplicación
1949640	1949900	de
1949900	1951060	W
1951060	1951940	sombrero
1951940	1952240	y T
1952240	1952780	traspuesto
1952780	1953700	por tita sombrero
1953700	1954200	traspuesto
1954200	1954820	es lo que
1954820	1955800	nosotros
1955800	1957040	en un modelo lineal
1957040	1957740	llamaríamos
1957740	1958860	I sombrero
1958860	1960400	¿sí?
1960940	1962000	es el plano
1962000	1963180	de regresión muestral
1963180	1965760	multiplicado
1965760	1966680	por la matriz G
1966680	1968300	la matriz G
1968300	1969440	es una matriz
1969440	1970240	en bloques
1970240	1971000	que tiene
1971000	1973020	en un primer
1973020	1974160	bloque
1974160	1975040	ceros
1975040	1975600	¿sí?
1975600	1976960	que tienen de dimensión
1976960	1978140	1 más 2K
1978140	1979520	por 1 más 2K
1979520	1980600	todos estos ceros
1980600	1981600	son 1 más 2K
1981600	1984020	por 1 más 2K
1984020	1984540	¿sí?
1985000	1986940	y en el segundo
1986940	1987780	bloque
1987780	1988500	¿sí?
1989200	1989660	eh
1989660	1991700	tenemos los ceros
1991700	1992900	y en el medio
1992900	1994460	en la columna
1994460	1995040	T
1995040	1997300	la matriz
1997300	1998060	Z y T
1998060	2000600	la matriz
2000600	2001500	Z y T
2001500	2004520	es
2004520	2006400	una matriz
2006400	2007120	que tiene
2007120	2007860	ceros
2007860	2009700	y de nuevo
2009700	2010920	en la columna
2010920	2011260	T
2011260	2013200	la derivada
2013200	2015400	la derivada
2015400	2016960	de la inversa
2016960	2017680	del cociente
2017680	2018320	de Niels
2018320	2020420	con respecto
2020420	2021720	al vector
2021720	2022280	de parámetro
2022280	2025780	entonces tengo
2025780	2027360	lambda punto
2027360	2028400	que es como yo
2028400	2030580	llamé a la derivada
2030580	2031320	de lambda y T
2031320	2032500	evaluado en
2032500	2033240	H y T
2033240	2034100	por musombrero
2034100	2035500	por
2035500	2037280	la derivada
2037280	2038160	de H y T
2038160	2039000	perdón
2039000	2039600	la derivada
2039600	2040500	de H y T
2040500	2041960	por musombrero
2041960	2043100	con respecto a musombrero
2043100	2043800	que es H y T
2043800	2044600	¿sí?
2044600	2045780	por la regla
2045780	2046360	de la cadena
2046360	2048440	la derivada
2048440	2048840	de lambda
2048840	2049820	con respecto a su argumento
2049820	2050300	por la derivada
2050300	2050820	del argumento
2050820	2051640	con respecto a
2051640	2052580	musombrero
2052580	2056540	y después
2056540	2057640	vamos a definir
2057640	2059340	R sombrero
2059340	2059600	y
2059600	2061040	donde R
2061040	2062120	sombrero y
2062120	2063380	es igual a
2063380	2064640	menos
2064640	2065520	la matriz
2065520	2066060	ciana
2066060	2066760	de condiciones
2066760	2067840	de segundo orden
2067840	2069160	multiplicado
2069160	2070000	por las condiciones
2070000	2070880	de primer orden
2070880	2072560	de la maximización
2072560	2073600	del logaritmo
2073600	2074220	de la función
2074220	2075080	de verosimilitud
2075080	2075540	del prom
2075540	2078200	¿sí?
2079520	2080400	Déjenme
2080400	2083000	ponerlo
2083000	2085500	acá
2085500	2086200	prom
2086200	2100500	copy-paste
2100500	2102140	más o menos
2102140	2103160	de
2103160	2105460	las clases
2105460	2106160	de
2106160	2106760	PROBIT
2106760	2107080	de
2107080	2107980	microeconometría
2107980	2108260	uno
2108260	2108900	y de
2108900	2110280	econometría
2110280	2110820	¿sí?
2110880	2111300	en el cuerpo
2111300	2111720	de la voz
2111720	2113260	por eso
2113260	2115180	fi minúscula
2115180	2116120	función de densidad
2116120	2116600	de la normal
2116600	2117000	estándar
2117000	2117900	fi mayúscula
2117900	2118800	función de distribución
2118800	2119340	acumulada
2119340	2119960	de la normal
2119960	2120880	estándar
2120880	2121660	la función
2121660	2122700	de verosimilitud
2122700	2123920	del modelo
2123920	2124500	PROBIT
2124500	2125140	es
2125140	2125800	el producto
2125800	2126060	desde
2126060	2126440	igual
2126440	2126720	hasta
2126720	2126960	n
2126960	2129460	de la función
2129460	2131820	de distribución
2131820	2132420	acumulada
2132420	2132800	elevada
2132800	2133000	a la
2133000	2133280	y sub
2133280	2133440	i
2133440	2134640	por uno
2134640	2134860	menos
2134860	2135280	la función
2135280	2135760	de distribución
2135760	2136220	acumulada
2136220	2136540	elevada
2136540	2136840	a uno
2136840	2137060	menos
2137060	2137600	i sub
2137600	2138220	eso
2138220	2138700	recuerda
2138700	2139060	la función
2139060	2139840	de verosimilitud
2139840	2140720	de cualquier
2140720	2141140	modelo
2141140	2141640	de variable
2141640	2142180	dependiente
2142180	2142660	binaria
2142660	2143540	la probabilidad
2143540	2144040	de ocurrencia
2144040	2144520	del evento
2144520	2145020	elevado
2145020	2146560	a la indicadora
2146560	2147520	por
2147520	2148460	probabilidad
2148460	2148680	de no
2148680	2149080	ocurrencia
2149080	2149520	del evento
2149520	2149840	uno
2149840	2150080	menos
2150080	2150580	la probabilidad
2150580	2151040	de ocurrencia
2151040	2151460	elevado
2151460	2151780	a uno
2151780	2152060	menos
2152060	2152620	la indicadora
2152620	2154160	que en este
2154160	2154520	caso
2154520	2155080	es
2155080	2156320	i
2156320	2157360	y uno
2157360	2158200	menos
2158200	2159080	este
2159080	2160500	menos
2160500	2160820	5
2160820	2161380	y esto
2161380	2161900	es
2161900	2163100	un PROBIT
2163100	2164160	en el corte
2164160	2165020	transversal
2165020	2167040	en cada
2167040	2167480	periodo
2167480	2167840	temporal
2167840	2170480	o sea
2170480	2171180	para el periodo
2171180	2171440	temporal
2171440	2171740	uno
2171740	2172180	voy a tener
2172180	2172740	un PROBIT
2172740	2173140	en el corte
2173140	2173660	transversal
2173660	2174540	para el periodo
2174540	2174860	temporal
2174860	2175120	dos
2175120	2175520	voy a tener
2175520	2176060	un PROBIT
2176060	2177260	en el
2177260	2178980	corte
2178980	2179580	transversal
2179580	2180380	para el periodo
2180380	2180740	temporal
2180740	2181040	tres
2181040	2181420	voy a tener
2181420	2181940	un PROBIT
2181940	2182820	en el corte
2182820	2183460	transversal
2183460	2184840	etcétera
2184840	2185540	etcétera
2185540	2187820	yo voy a maximizar
2187820	2190240	el logaritmo
2190240	2191320	de esa función
2191320	2192140	de verosimilitud
2192140	2194160	el producto
2194160	2194700	se transforma
2194700	2195940	en una suma
2195940	2197540	y las condiciones
2197540	2198540	de primer orden
2198540	2200980	de nuevo
2200980	2201620	copy-paste
2201620	2202400	de lo que hicimos
2202400	2203880	en econometría
2203880	2204940	están dadas
2204940	2205260	por
2205260	2206040	la segunda
2206040	2206440	ecuación
2206440	2206720	de la
2206720	2207500	transparencia
2207500	2208400	esto
2208400	2210180	estas condiciones
2210180	2210840	de primer
2210840	2211140	orden
2211140	2211800	que son
2211800	2212500	la derivada
2212500	2213020	primera
2213020	2214520	del logaritmo
2214520	2215060	de la función
2215060	2215920	de verosimilitud
2215920	2216480	con respecto
2216480	2216860	al vector
2216860	2217520	de parámetros
2217520	2218980	es lo que
2218980	2219560	la literatura
2219560	2219860	llama
2219860	2220340	la función
2220340	2220780	SCORE
2220780	2226960	Tengo las condiciones
2226960	2227760	de primer orden
2227760	2228680	de ahí salen
2228680	2229520	los estimadores
2229520	2231000	y las condiciones
2231000	2232800	de segundo orden
2232800	2234160	me van a servir
2234160	2234980	para calcular
2234980	2236580	la inversa
2236580	2237060	de la matriz
2237060	2237540	de información
2237540	2238000	de Fisher
2238000	2239020	que
2239020	2240660	para los estimadores
2240660	2241820	de máxima verosimilitud
2241820	2242420	es la matriz
2242420	2242860	de varianza
2242860	2243440	y covarianza
2243440	2244120	de los coeficientes
2244120	2247700	la matriz
2247700	2248180	de información
2248180	2248720	de Fisher
2248720	2250660	es simplemente
2250660	2253140	la condición
2253140	2254200	de segundo orden
2254200	2255040	la matriz
2255040	2255540	esiana
2255540	2256200	de condiciones
2256200	2257000	de segundo orden
2257000	2257780	cambiada de signo
2257780	2258440	y tomada de esperanza
2258440	2258980	matemática
2258980	2263460	la matriz
2263460	2263940	de información
2263940	2264500	de Fisher
2264500	2265240	es la esperanza
2265240	2265800	matemática
2265800	2266320	de menos
2266320	2266860	la derivada
2266860	2267240	segunda
2267240	2267920	del logaritmo
2267920	2268620	de la función
2268620	2269300	de verosimilitud
2269300	2269920	con respecto
2269920	2270520	a
2270520	2272340	delta sombrero
2272340	2274000	T
2274000	2275260	y ponemos
2275260	2275520	T
2275520	2279120	ahí
2279120	2282460	delta sombrero
2282460	2282820	T
2282820	2284300	y si uno
2284300	2285260	lo quiere hacer bien
2285260	2285700	sería
2285700	2286700	con respecto
2286700	2287140	a
2287140	2288380	delta sombrero
2288380	2288620	T
2288620	2292160	y estas
2292160	2293140	son las condiciones
2293140	2293540	de
2293540	2295400	segundo orden
2295400	2297600	y R
2297600	2299700	mencionado
2299700	2300380	en la
2300380	2303380	transparencia
2304200	2304620	anterior
2304620	2304940	de
2304940	2305840	datos
2305840	2306280	de panel
2306280	2307820	es simplemente
2307820	2308820	la multiplicación
2308820	2309480	de la inversa
2309480	2309920	de la matriz
2309920	2310360	de información
2310360	2310880	de Fisher
2310880	2312180	multiplicada
2312180	2312780	por las funciones
2312780	2314780	eso
2314780	2315980	es
2315980	2317860	si ustedes
2317860	2319560	revisan
2319560	2320640	los apuntos
2320640	2321500	los apuntos
2321500	2322360	es el algoritmo
2322360	2323300	de Newton-Raphson
2323300	2324800	con el cual
2324800	2325420	yo actualizo
2325420	2326360	los coeficientes
2326360	2328920	para poder
2328920	2329720	obtener
2329720	2331940	los estimadores
2331940	2332360	del
2332360	2333020	PRO
2333020	2333840	le doy valores
2333840	2334460	iniciales
2334460	2335220	a los coeficientes
2335220	2336620	y esos valores
2336620	2337460	iniciales
2337460	2338540	le sumo
2338540	2340140	el algoritmo
2340140	2341400	matriz de información
2341400	2341880	inversa
2341880	2342540	de matriz de información
2342540	2342920	de Fisher
2342920	2343420	por la función
2343420	2344780	y la actualizo
2344780	2345380	los coeficientes
2345380	2346260	y así hasta llegar
2346260	2347560	al máximo
2347560	2350520	piensen que
2350520	2350860	ahí
2350860	2351700	R sombrero
2351700	2352340	JT
2352340	2353460	tengo
2353460	2354580	un R sombrero
2354580	2355220	para cada
2355220	2356100	periodo temporal
2356100	2357480	R sombrero
2357480	2358040	J1
2358040	2358600	R sombrero
2358600	2359100	J2
2359100	2359600	R sombrero
2359600	2360760	JT
2360760	2361680	mayúscula
2361680	2363500	que los
2363500	2364280	agrupé
2364280	2366260	en el
2366260	2366840	vector
2366840	2369380	R sombrero
2369380	2369760	J
2369760	2372000	R sombrero
2372000	2372400	J
2372400	2374360	tiene
2374360	2375280	esta
2375280	2377180	multiplicación
2377180	2377880	de la inversa
2377880	2379840	de la matriz de información
2379840	2380280	de Fisher
2380280	2381100	por la función
2381100	2381500	score
2381500	2382260	en cada periodo
2382260	2382580	temporal
2382580	2384360	y eso
2384360	2391580	es esto
2391580	2397960	R sombrero
2397960	2398260	J
2398260	2400200	contiene
2400200	2402200	R sombrero
2402200	2402940	J1
2402940	2403920	R sombrero
2403920	2404520	J2
2404520	2405360	R sombrero
2405360	2405660	J
2405660	2411960	como dice ahí
2411960	2412980	es igual a
2412980	2414120	menos la inversa
2414120	2415120	del heciano
2415120	2415640	promedio
2415640	2416380	por la función
2416380	2416920	score
2416920	2417820	del logaritmo
2417820	2418360	de la función
2418360	2419080	de verosimilitud
2419080	2419560	del provis
2419560	2419960	para cada
2419960	2420360	otra cosa
2420360	2425460	después
2425460	2427120	la matriz
2427120	2428080	A
2428080	2429180	sombrero
2429180	2431240	la matriz
2431240	2432140	A sombrero
2432140	2436000	es
2436000	2437840	esta matriz
2437840	2440360	esta que tengo acá
2440360	2442880	sin la inversa
2442880	2444780	esta que tengo acá
2444780	2445360	sin la inversa
2450360	2451920	1 sobre N
2451920	2452940	suma de 1 a N
2452940	2453600	suma de
2453600	2454880	T igual 1 hasta T
2454880	2455640	de S y T
2455640	2456900	por W sombrero
2456900	2457980	y T
2457980	2458480	transpuesto
2458480	2459560	por W sombrero
2459560	2460000	y T
2460000	2463860	y para cada
2463860	2465740	I
2465740	2467740	vamos a definir
2467740	2469740	Q
2469740	2475420	es
2475420	2480780	la segunda parte
2480780	2481960	del estimador
2481960	2483220	es
2483220	2484420	es la suma
2484420	2485220	de S y T
2485220	2486760	por W sombrero
2486760	2487420	transpuesto
2487420	2489360	por E sombrero
2489360	2495120	que es
2495120	2496240	esto
2496240	2506800	y que cuando nosotros
2506800	2507240	decimos
2507240	2507500	mira
2507500	2509860	esto que tengo acá
2509860	2511140	converge
2511140	2513040	en distribución
2513040	2514440	A
2514440	2515980	esto es
2515980	2517840	A sombrero
2517840	2518580	inversa
2518580	2521040	y esta
2521040	2521820	es la normal
2521820	2523880	de media
2523880	2524480	cero
2524480	2526640	y matriz
2526640	2527300	de varianza
2527300	2527960	y covarianza
2527960	2528220	B
2528220	2529020	donde B
2529020	2530960	es la varianza
2530960	2531700	de la secuencia
2531700	2532820	es la varianza
2532820	2534360	de S y T
2534360	2536320	por W sombrero
2536320	2537560	y T
2537560	2538820	y T
2538820	2539560	transpuesto
2539560	2540540	por
2540540	2541200	U sub
2541200	2541580	y T
2541580	2543700	que es lo que
2543700	2545200	en
2545200	2546020	el
2546020	2547500	caso
2547500	2548400	estándar
2548400	2549440	era
2549440	2550100	X
2550100	2550500	transpuesta
2550500	2550940	por U
2550940	2551280	por U
2551280	2551700	transpuesto
2551700	2552320	por X
2552320	2555340	en la matriz
2555340	2556240	de la ecuación
2556240	2556860	13
2556860	2557820	B
2557820	2558400	corta
2558400	2559120	ecuación
2559120	2559580	13
2559580	2560600	era
2560600	2561400	la parte
2561400	2561780	del medio
2561780	2562100	es
2562100	2563440	la varianza
2563440	2564200	de la secuencia
2564200	2566220	que
2566220	2566920	la esperanza
2566920	2567860	por definición
2567860	2568360	de varianza
2568360	2569240	es la esperanza
2569240	2572160	del cuadrado
2572160	2572660	de la variable
2572660	2573060	menos
2573060	2574300	el cuadrado
2574300	2574720	de la esperanza
2574720	2575500	pero como la esperanza
2575500	2576020	es cero
2576020	2578460	solo me queda
2578460	2579300	el cuadrado
2579300	2580560	la esperanza
2580560	2581220	del cuadrado
2581220	2581640	de la
2581640	2582280	de la variable
2582280	2582760	estoy diciendo
2582760	2583160	varianza
2583160	2583820	y es matriz
2583820	2584200	varianza
2584200	2585400	etcétera
2585400	2585740	etcétera
2585740	2586260	pero digamos
2586260	2587400	la idea es que
2587400	2588580	si yo no tuviera
2588580	2589600	ningún problema
2589600	2591580	acá tendría
2591580	2592560	la varianza
2592560	2595040	de la secuencia
2595040	2597140	solo que
2597140	2599860	tengo problemas
2599860	2602000	y a
2602000	2602600	la
2602600	2604600	definición
2604600	2605500	definición
2605500	2606020	de Q
2606020	2606940	sombrero
2606940	2609340	le vamos a restar
2609340	2611000	la multiplicación
2611000	2611320	de
2611320	2612460	D sombrero
2612460	2613380	por
2613380	2614220	R sombrero
2614220	2614400	y
2614400	2615900	este término
2615900	2616760	que aparece aquí
2616760	2618260	este término
2618260	2619020	que aparece aquí
2619020	2620740	es la influencia
2620740	2622300	de las estimaciones
2622300	2623220	del primer paso
2623220	2624160	en el segundo
2624160	2628940	contiene
2628940	2629700	la derivada
2629700	2629940	del
2629940	2630180	lambda
2630180	2630740	sombrero
2630740	2631640	en D
2631640	2632360	sombrero
2632360	2633720	y contiene
2633720	2635340	la multiplicación
2635340	2636040	de la inversa
2636040	2636580	de la matriz
2636580	2637060	de información
2637060	2637620	de Fischer
2637620	2639080	por la función
2639080	2639540	score
2639540	2640300	del logaritmo
2640300	2640820	de la función
2640820	2641580	de verosimilitud
2641580	2642360	de la maximización
2642360	2642880	del problema
2642880	2648240	piensen que
2648240	2649560	si
2649560	2651620	yo no tuviera
2651620	2654000	si yo no tuviera
2654000	2655440	una variable
2655440	2656180	generada
2656180	2656800	a partir de
2656800	2657260	estimaciones
2657260	2658020	anteriores
2658020	2660120	la segunda parte
2660120	2661180	de esa
2661180	2662400	definición
2662400	2662860	es cero
2662860	2665160	y P sub T
2665160	2665620	sería igual
2665620	2666280	a Q sub T
2666280	2670960	y B
2670960	2673980	y B
2673980	2675580	definido acá
2675580	2676100	como
2676100	2679220	el cuadrado
2679220	2680360	la esperanza
2680360	2681100	del cuadrado
2681100	2681640	de la
2681640	2683260	secuencia
2683260	2684740	estimado
2684740	2686460	sería
2686460	2688020	1 sobre N
2688020	2688720	suma de
2688720	2689660	I igual 1
2689660	2690020	hasta N
2690020	2690720	suma de T
2690720	2691100	igual 1
2691100	2691400	hasta T
2691400	2691840	mayúscula
2691840	2692780	de Q sombrero
2692780	2693840	por Q sombrero
2693840	2694380	traspuesto
2694380	2699160	y eso es
2699160	2703160	X
2703160	2703600	transpuesta
2703600	2704140	por U
2704140	2704980	por U
2704980	2705340	transpuesta
2705340	2705760	por X
2705760	2708500	solo que
2708500	2709000	ahora
2709000	2710620	no lo puedo
2710620	2711000	hacer
2711000	2712000	porque me aparece
2712000	2712780	el lambda
2712780	2713380	generado
2713380	2713720	y entonces
2713720	2714180	le tengo que
2714180	2714720	sacar
2714720	2716400	a esa
2716400	2717500	varianza
2717500	2718280	la influencia
2718280	2718900	que tienen
2718900	2720740	las estimaciones
2720740	2721600	del primer paso
2721600	2723020	en el segundo paso
2723020	2725480	en los estimadores
2725480	2726960	del segundo paso
2726960	2727880	que es lo que hace
2727880	2728400	la función
2728400	2728980	que cumple
2728980	2730280	el D sombrero
2730280	2731600	multiplicado
2731600	2732560	por el R sombrero
2732560	2733560	o sea
2733560	2734400	que si yo defino
2734400	2734700	B
2734700	2737740	contemplando
2737740	2739360	la influencia
2739360	2739660	de
2739660	2741160	las
2741160	2742460	estimaciones
2742460	2743300	del segundo paso
2743300	2743860	en el primero
2743860	2745680	la matriz
2745680	2747100	de varianza
2747100	2747840	y covarianza
2747840	2749240	que antes
2749240	2749920	siempre
2749920	2750460	la misma
2750460	2751560	A inversa
2751560	2751920	por B
2751920	2752800	por A inversa
2752800	2754420	solo que ahora
2754420	2756180	el A inversa
2756180	2757060	tiene una definición
2757060	2757620	diferente
2757620	2758140	y el B
2758140	2758920	tiene una definición
2758920	2759440	diferente
2759440	2760000	ahí ya están
2760000	2760520	estimados
2760520	2761360	con el sombrerito
2761360	2762780	es A sombrero
2762780	2763640	inversa
2763640	2765300	por B sombrero
2765300	2766320	por A sombrero
2766320	2766920	inversa
2766920	2768060	dividido N
2768060	2769160	porque
2769160	2770700	lo que nosotros
2770700	2771160	sacamos
2771160	2771520	es
2771520	2772280	la matriz
2772280	2772620	de varianza
2772620	2773120	y covarianza
2773120	2773620	de raíz
2773620	2774180	de N
2774180	2775720	por Tita
2775720	2776100	sombrero
2776100	2776820	menos Tita
2776820	2777700	digo
2777700	2778200	si paso
2778200	2778560	raíz
2778560	2779100	de N
2779100	2781660	adentro
2781660	2782580	de la varianza
2782580	2783980	me queda
2783980	2785800	al cuadrado
2785800	2786240	me queda
2786240	2787120	dividido
2787120	2787300	N
2787300	2787520	esto
2787520	2788480	es lo mismo
2788480	2788920	que hicimos
2788920	2789340	en el corte
2789340	2789980	transversal
2789980	2791760	entonces
2791760	2792680	¿cuál es
2792680	2794340	el punto
2794340	2794880	de todo esto?
2794920	2795220	el punto
2795220	2795740	de todo esto
2795740	2796140	es que
2796140	2797140	si ustedes
2797140	2798560	miran
2798560	2800620	si ustedes
2800620	2800940	miran
2800940	2801680	el procedimiento
2801680	2802540	de Heckman
2802540	2803260	que hicimos
2803260	2805980	en el corte
2805980	2806760	transversal
2806760	2808760	y
2808760	2809980	me refiero
2809980	2810720	a
2810720	2811960	el teorema
2811960	2812660	24
2812660	2813240	de Green
2813240	2814820	que mencioné
2814820	2815500	en el curso
2815500	2815840	de
2815840	2817800	econometría
2817800	2818320	y en el curso
2818320	2819420	de microeconometría 1
2819420	2821040	la varianza
2821040	2822500	de los errores
2822500	2823080	tiene
2823080	2823380	teorema
2823380	2824040	elasticidad
2824040	2828020	por eso
2828020	2828560	es que acá
2828560	2829120	en panel
2829120	2830800	al no asumir
2830800	2831880	nada
2831880	2832440	sobre
2832440	2833800	los errores
2833800	2834120	de
2834120	2834700	el
2834700	2835920	modelo
2835920	2836840	me aparece
2836840	2839360	el
2839360	2840340	un sombrero
2840340	2841020	por un sombrero
2841020	2841520	transpuesto
2841520	2842380	o el sombrero
