start	end	text
1517780	1518320	Igual
1518320	1518880	1
1518880	1519380	Hasta
1519380	1519780	N
1519780	1521160	De
1521160	1522420	X
1522420	1523020	J
1523020	1524120	Traspuesto
1524120	1525400	Por
1525400	1525800	Omega
1525800	1526700	Inversa
1526700	1527440	Por
1527440	1527700	X
1527700	1528140	J
1528140	1529220	Todo
1529220	1529940	Inversa
1529940	1531040	Por
1531040	1532020	1
1532020	1532540	Sobre
1532540	1533000	Raíz
1533000	1533120	De
1533120	1533440	N
1533440	1535720	Suma
1535720	1536580	Desde
1536580	1537020	J
1537020	1537420	Igual
1537420	1537840	1
1537840	1538500	Hasta
1538500	1538880	N
1538880	1539840	De
1539840	1540360	X
1540360	1540980	J
1540980	1542120	Traspuesto
1542120	1543020	Por
1543020	1543380	Omega
1543380	1544220	Inversa
1544220	1544580	Por
1544580	1544800	1
1544800	1550900	Y
1550900	1553480	Y lo que
1553480	1554080	Tienen
1554080	1556420	Debajo
1556420	1557080	Es la
1557080	1558020	Comparación
1558020	1559320	De los
1559320	1559740	Segundos
1559740	1560620	Términos
1560620	1562460	Del lado
1562460	1563120	Derecho
1563120	1566180	De los
1566180	1566340	Dos
1566340	1566920	Estimados
1566920	1571560	Si
1571560	1573800	Este
1573800	1574340	Primer
1574340	1574860	Término
1574860	1574980	Que
1574980	1575240	Tienen
1575240	1575740	Acá
1575740	1576700	Es el
1576700	1576840	Que
1576840	1577340	Corresponde
1577340	1577440	Al
1577440	1577660	Mismo
1577660	1577920	Cuadro
1577920	1578240	Generalizado
1578240	1578800	Estimado
1578800	1579580	Este
1579580	1580020	Segundo
1580020	1580500	Término
1580500	1580620	Que
1580620	1580880	Tienen
1580880	1581320	Acá
1581320	1582420	Es el
1582420	1582540	Que
1582540	1582920	Corresponde
1582920	1583020	Al
1583020	1583200	Mismo
1583200	1583440	Cuadro
1583440	1583960	Generalizado
1583960	1586540	Tienen
1586540	1586780	La
1586780	1587220	Resta
1587220	1587920	Y
1587920	1588680	Tenemos
1588680	1589600	1
1589600	1589860	Sobre
1589860	1589960	A
1589960	1590360	N
1590360	1590820	En
1590820	1590940	Los
1590940	1591720	Términos
1591720	1592440	Suma
1592440	1592620	De
1592620	1592800	1
1592800	1593180	N
1593180	1593540	En
1593540	1593660	Los
1593660	1594500	Términos
1594500	1595840	X
1595840	1596200	J
1596200	1596780	Traspuesto
1596780	1596900	En
1596900	1597000	Los
1597000	1597780	Términos
1597780	1598820	U
1598820	1599060	J
1599060	1599280	En
1599280	1599400	Los
1599400	1600220	Términos
1600220	1600740	O sea
1600740	1600880	Que
1600880	1601200	Voy a
1601200	1601480	Sacar
1601480	1601620	De
1601620	1601900	Factor
1601900	1602660	Común
1602660	1603560	1
1603560	1603820	Sobre
1603820	1604080	Raíz
1604080	1604180	De
1604180	1604340	N
1604340	1604660	Suma
1604660	1604840	De
1604840	1605000	1
1605000	1605300	N
1605300	1605620	De
1605620	1605920	X
1605920	1606300	J
1606300	1607820	Traspuesto
1607820	1608200	Para
1608200	1608740	Adelante
1608740	1609520	Y
1609520	1609700	U
1609700	1610900	Para
1610900	1611280	Atrás
1611280	1613060	O sea
1613060	1613500	que
1613500	1614220	La
1614220	1614740	Resta
1614740	1615240	Me
1615240	1615560	Queda
1615560	1616040	Como
1616040	1617060	1
1617060	1617800	Como
1617800	1617940	La
1617940	1618240	Segunda
1618240	1618540	Igualdad
1618540	1618660	Que
1618660	1618880	Tiene
1618880	1619060	La
1619060	1619740	Transparencia
1619740	1621560	1
1621560	1621840	Sobre
1621840	1622020	Raíz
1622020	1622140	De
1622140	1622280	N
1622280	1622580	Suma
1622580	1622720	De
1622720	1622840	1
1622840	1623140	N
1623140	1623400	De
1623400	1623620	I
1623620	1623740	J
1623740	1624440	Traspuesto
1624440	1624840	Por
1624840	1625220	Omega
1625220	1625800	Inversa
1625800	1626100	Tilde
1626100	1626540	Menos
1626540	1626820	Omega
1626820	1627400	Inversa
1627400	1627660	Por
1627660	1627920	1
1627920	1634200	Y
1634200	1634440	Una
1634440	1634720	Que
1634720	1634880	Lo
1634880	1635000	Hice
1635000	1635380	Así
1635380	1637140	Esto
1637140	1637340	Va
1637340	1637400	A
1637400	1637660	Ser
1637660	1638360	D
1638360	1639440	Esto
1639440	1639700	Va
1639700	1639720	A
1639720	1639900	Ser
1639900	1640180	E
1640180	1641540	Esto
1641540	1641740	Va
1641740	1641760	A
1641760	1641920	Ser
1641920	1642220	F
1642220	1642660	Y
1642660	1642840	Voy
1642840	1642920	A
1642920	1643080	Hacer
1643080	1643220	La
1643220	1643420	Vector
1643420	1645740	Voy a
1645740	1646040	Aplicar
1646040	1646160	La
1646160	1646360	Vector
1646360	1646420	Vector
1646420	1647160	Vector
1647160	1647900	Para
1647900	1648260	Poder
1648260	1648860	Escribir
1648860	1649700	Esta
1649700	1650280	Expresión
1650280	1650560	Como
1650560	1650800	Un
1650800	1651000	Sobre
1651000	1651320	Inés
1651320	1651500	Suma
1651500	1651660	De
1651660	1651800	1
1651800	1652080	N
1652080	1652760	De
1652760	1653180	J
1653180	1653640	Colón
1653640	1653760	E
1653760	1653860	Que
1653860	1653960	De
1653960	1654140	X
1654140	1654420	J
1654420	1655040	Transpuesto
1655040	1655620	Por
1655620	1655800	La
1655800	1656100	Vector
1656100	1656140	Vector
1656140	1656640	Vector
1656640	1657000	De
1657000	1658480	Omega
1658480	1658940	Tilde
1658940	1659600	Inversa
1659600	1660260	Menos
1660260	1660920	Omega
1660920	1663520	Si
1663520	1668640	Si
1668640	1668880	Hago
1668880	1669400	Converger
1669400	1669540	El
1669540	1669780	Primer
1669780	1671140	Término
1671140	1673360	Cuando
1673360	1673560	N
1673560	1673860	Tilde
1673860	1674460	Infinito
1674460	1677380	Eso
1677380	1678960	Se va
1678960	1679080	A
1679080	1679240	Una
1679240	1679800	Distribución
1679800	1680260	Normal
1680260	1681240	Media
1681240	1681560	Cero
1681560	1682160	Y varianza
1682160	1682560	Materia
1682560	1682640	Y
1682640	1683200	Valencia
1683200	1684180	O sea
1684180	1684380	Que
1684380	1685340	En
1685340	1685820	Nuestros
1685820	1686460	Términos
1686460	1687320	Va
1687320	1687500	Un
1687500	1687700	Dil
1687700	1687880	Pro
1687880	1688580	Grande
1688580	1689020	Perú
1689020	1690700	Y
1690700	1690840	El
1690840	1691180	Segundo
1691180	1691900	Término
1691900	1692220	Se va
1692220	1692360	A
1692360	1692560	Cero
1692560	1692820	Porque
1692820	1692940	La
1692940	1693500	Estimación
1693500	1694200	Mostramos
1694200	1694360	Que
1694360	1694440	La
1694440	1694900	Estimación
1694900	1695160	De
1695160	1695740	Omega
1695740	1696540	Con
1696540	1696780	Omega
1696780	1697100	Tilde
1697100	1697240	Es
1697240	1697840	Consistente
1697840	1698240	O sea
1698240	1698540	Que
1698540	1706520	La
1706520	1708660	Resta
1708660	1708840	De
1708840	1709220	Los
1709220	1710040	Segundos
1710040	1710520	Términos
1710520	1710880	Del lado
1710880	1711240	Derecho
1711240	1711420	De
1711420	1711580	Los
1711580	1712000	Métodos
1712000	1712100	De
1712100	1712620	Estimación
1712620	1713760	Se hace
1713760	1714200	Cero
1714200	1714420	En
1714420	1715120	Probabilidad
1715120	1716620	Eso
1716620	1716860	Quiere
1716860	1717060	decir
1717060	1717220	Que
1717220	1717400	Yo
1717400	1718080	Podría
1718080	1718740	Escribir
1718740	1720620	El
1720620	1721200	Segundo
1721200	1722560	Término
1722560	1722960	De
1722960	1724160	Mínimos
1724160	1724640	Cuadrados
1724640	1725560	Generalizados
1725560	1727060	Estimados
1727060	1727920	Como
1727920	1728460	El
1728460	1728840	Segundo
1728840	1730120	Término
1730120	1730400	De
1730400	1730740	Mínimos
1730740	1731060	Cuadrados
1731060	1732100	Generalizados
1732100	1733020	Más
1733020	1734200	Una
1734200	1734700	Secuencia
1734700	1734900	Que
1734900	1735240	Se va
1735240	1735460	A
1735460	1735780	Cero
1735780	1736040	En
1736040	1736660	Probabilidad
1736660	1743820	Y
1743820	1744500	Lo
1744500	1745180	Mismo
1745180	1746300	Exactamente
1746300	1746540	Lo
1746540	1747000	Mismo
1747000	1748640	Podemos
1748640	1749160	Hacer
1749160	1750480	Con
1750480	1752880	El
1752880	1753240	Primer
1753240	1754240	Término
1754240	1754640	Del
1754640	1755180	Lado
1755180	1755600	Derecho
1755600	1757080	Estos
1757080	1757360	Dos
1757360	1764740	De
1764740	1764980	Nuevo
1764980	1765180	La
1765180	1765600	Resta
1765600	1765780	De
1765780	1765900	Los
1765900	1766080	Dos
1766080	1767000	Términos
1767000	1768000	Y
1768000	1768140	Si
1768140	1768340	Hicimos
1768340	1768540	La
1768540	1768880	Resta
1768880	1769040	De
1769040	1769160	Los
1769160	1769340	Dos
1769340	1769980	Términos
1769980	1771000	De
1771000	1771400	Nuevo
1771400	1772440	Voy
1772440	1772580	A
1772580	1773140	Sacar
1773140	1773800	Para
1773800	1774460	Adelante
1774460	1774880	Uno
1774880	1775140	Sobre
1775140	1775360	Raíz
1775360	1775480	De
1775480	1775740	N
1775740	1776140	Suma
1776140	1776320	De
1776320	1776480	J
1776480	1776680	Igual
1776680	1776880	Uno
1776880	1777140	Hasta
1777140	1778200	N
1778200	1778900	De
1778900	1779220	X
1779220	1779440	J
1779440	1779980	Traspuesto
1779980	1780180	Y
1780180	1780360	Para
1780360	1780840	Atrás
1780840	1781440	X
1781440	1781740	J
1781740	1783160	Y
1783160	1783280	En
1783280	1783460	El
1783460	1783880	Medio
1783880	1784060	Me
1784060	1784200	Va
1784200	1784220	A
1784220	1784700	Quedar
1784700	1785740	Omega
1785740	1786480	Tilde
1786480	1786980	Inversa
1786980	1787300	Menos
1787300	1787680	Omega
1787680	1789400	Y
1789400	1790020	Cuando aplique
1790020	1790200	La
1790200	1791080	Vectorización
1791080	1792960	El
1792960	1793440	Centro
1793440	1793900	Se va
1793900	1794240	A
1794240	1795020	Cero
1795020	1795440	Porque
1795440	1795640	El
1795640	1796060	Estimador
1796060	1796220	De
1796220	1796580	Omega
1796580	1797160	Es
1797160	1797860	Consistente
1797860	1808480	¿Vamos?
1808500	1811140	O sea
1811140	1811520	Que puedo
1811520	1812100	Escribir
1812100	1813060	El primer
1813060	1813600	Tármino
1813600	1813980	Del lado
1813980	1814480	Derecho
1814480	1814880	Del mismo
1814880	1815180	Caro
1815180	1815200	A
1815200	1815420	En
1815420	1815580	Sos
1815580	1816140	Estimado
1816140	1816500	Como
1816500	1817380	El primer
1817380	1817840	Tármino
1817840	1818220	Del lado
1818220	1818800	Derecho
1818800	1819860	Del mismo
1819860	1820100	Caro
1820100	1820180	A
1820180	1820280	En
1820280	1820500	Sos
1820500	1820940	Más
1820940	1821180	Una
1821180	1821640	Secuencia
1821640	1821940	Que se
1821940	1822080	Va
1822080	1822120	A
1822120	1822280	Hacer
1822280	1824040	Esa
1824040	1824080	Esa
1824080	1824160	Esa
1824160	1824200	Esa
1824200	1824220	Esa
1824220	1824340	Esa
1824340	1824520	Esa
1824520	1824840	Esa
1824840	1841060	O sea que puedo escribir la expresión para mínimos cuadrados generalizados estimados,
1841060	1862660	que es la multiplicación de estas dos cositas, como la multiplicación de esto, que es el lado derecho de la ecuación.
1862660	1869660	Y el lado derecho de la ecuación, el primer término, esto que tienen aquí,
1872600	1883200	esto que tienen aquí, miran la transparencia anterior, es raíz de n por beta tilde.
1883200	1897620	O sea que raíz de n, beta tilde sombrero menos beta, es igual a raíz de n, beta tilde menos beta,
1897740	1899540	más una secuencia que se va a hacer el producto.
1899540	1912960	Si yo hago la distributiva, acá del lado izquierdo me queda raíz de n por beta tilde sombrero menos raíz de n por beta,
1913200	1920580	del lado derecho me queda raíz de n por beta tilde menos raíz de n por beta.
1920580	1937520	Este término se cancela con este lado del igual, y solo me queda raíz de n beta tilde sombrero menos,
1937520	1946940	esto pasado acá, raíz de n por beta tilde igual a una secuencia que se va a cero en probabilidad,
1946940	1953860	y eso muestra que el estimador de mínimos cuadrados generalizados y el estimador de mínimos cuadrados estimados
1953860	1955940	son asintóticamente iguales.
1957380	1962940	Como son asintóticamente equivalentes, el estimador de mínimos cuadrados generalizados
1962940	1967180	es consistente y es asintóticamente igual.
1976940	2003940	De nuevo, bajo los supuestos de exogeneidad estricta y el supuesto de GXJ transpuesta por omega inversa por XY inversa,
2003940	2019320	la estimación de mínimos cuadrados estimados tiene discusión normal con la misma media y la misma matriz de varianza y covarianza que antes,
2019460	2021360	solamente que las A y las B ahora están.
2022320	2026280	En lugar de omega inversa tengo omega tilde, pero ahora es lo mismo.
2026280	2036280	O sea, A tilde es 1 sobre n, suma de 1 a n de XJ por omega inversa por XJ,
2036520	2044480	antes era omega inversa, y B tilde,
2044480	2058480	en lugar de tener en lugar de tener en lugar de tener en lugar de tener en lugar de tener los residuos
2058480	2066060	del modelo estimado por Pulo L, tengo los residuos del modelo estimados por Fisio.
2066060	2094380	De nuevo, la matriz de varianzas y covarianzas del estimador,
2094380	2099160	de mínimos cuadrados generalizados estimados,
2101160	2108360	es robusta ante la presencia de heterosedasticidad y correlación seria en el tiempo,
2108460	2110880	básicamente porque los únicos dos supuestos que yo hice
2110880	2117880	son exogeneidad estricta y la condición de regularidad de que la patriz tenga.
2117880	2124660	No hice ningún supuesto sobre los momentos de orden 2 de los errores.
2124660	2131440	Entonces, la ecuación 22, ecuación 22,
2131440	2137440	es la matriz de varianzas y covarianzas de los estimadores de Fisio y Chigueles
2137440	2145220	sin asumir absolutamente nada sobre el momento de orden 2 de los errores.
2145220	2159320	Tradicionalmente, el modelo canónico de mínimos cuadrados generalizados
2159320	2164680	asume homosedasticidad y ausencia de correlación serial en el tiempo.
2164680	2173020	O, para decirlo más concretamente, asume que la matriz de varianza y covarianza condicional
2173020	2176360	es igual a la matriz de varianza y covarianza sin condición.
2179960	2184800	Ese supuesto está reflejado en el supuesto 3' que aparece allí,
2184800	2194580	que reduce la matriz de varianza y covarianza 22 a lo que nosotros tradicionalmente conocemos
2194580	2200360	como la matriz de varianzas y covarianzas de los estimadores de mínimos cuadrados generalizados.
2201320	2206480	Cuando yo, si ustedes recuerdan nuestro curso de econometría,
2206480	2212180	cuando nosotros hicimos mínimos cuadrados generalizados,
2212180	2217500	lo que hicimos fue construir el modelo con estrellitas,
2218260	2226320	que era pre-multiplicar todo el modelo por omega a la menos un medio,
2226880	2230760	y entonces me quedaba el modelo con estrellita,
2231160	2235060	eliminaba el problema de la heterocentricidad de la correlación serial
2235060	2237520	y estimaba ese modelo por un mejor plazo.
2237520	2242640	Si me quedaba X estrellita traspuesto por X estrellita inversa,
2242700	2244500	X estrellita traspuesto por Y estrellita,
2244580	2248120	eso, si yo lo desarmo, si desarmo las estrellitas,
2248240	2251080	me quedaba X traspuesta por omega inversa por X inversa,
2251160	2252980	X traspuesta por omega inversa por Y.
2253700	2255860	Y si reemplazo Y por el modelo,
2257060	2258860	me queda en función de U,
2258860	2262000	el segundo término, y saco la matriz de varianza y covarianza.
2262080	2263240	Y la matriz de varianza y covarianza,
2263240	2265520	de mismos cuadrados clásicos,
2266260	2268120	en el modelo transformado,
2269100	2272900	era sigma cuadrada por X estrellita traspuesta por X estrellita inversa.
2274360	2276320	Y si yo desarmo las estrellitas,
2276440	2277660	la matriz de varianza y covarianza era
2277660	2281280	sigma cuadrada por X traspuesta por omega inversa por X,
2281420	2281580	todas.
2281580	2289480	Eso es lo que nos queda ahora,
2289700	2291120	si yo hago el supuesto de
2291120	2294320	ausencia de
2294320	2300120	comparación serial y, vamos a decir,
2300120	2301940	el tiempo, en el caso de
2301940	2303980	mínimos poder realizarse.
2305100	2306160	Queda lo mismo, ¿no?
2306160	2310020	O sea, la matriz de varianza y covarianza
2310020	2311320	es la esperanza de
2311320	2315240	X traspuesta por omega inversa por X inversa,
2315300	2315480	¿sí?
2315540	2318360	Y cuando la tengo que estimar,
2319300	2321580	lo único que hago es reemplazar la esperanza matemática
2321580	2323080	por su análogo muestral.
2327080	2328660	Y la ecuación 23
2328660	2333060	es nuestra estimación
2333060	2333820	de
2333820	2336480	la matriz de varianza y covarianza
2336480	2338620	del estimador de fisicología.
2340520	2341340	De nuevo,
2343300	2343840	para mí,
2343880	2344600	mejoras clásicos,
2344700	2346000	tengo dos versiones
2346000	2348220	para hacer inferencia estadística.
2348720	2349940	Una es asumir
2349940	2351800	homosegasticidad de ausencia de correlación serial.
2352100	2353200	Otra, en los errores,
2353800	2354720	otra es no asumir.
2354720	2355760	¿Sí?
2356880	2358820	Tengo las dos matrices de varianza y covarianza.
2358940	2359780	Y acá tengo lo mismo.
2361780	2363040	¿Sumo algo o no asumo?
2363600	2366040	Tengo todas las opciones disponibles
2366040	2368300	para hacer la estimación
2368300	2369860	y hacer la inferencia estadística.
2370360	2371460	Lo único que necesito
2371460	2373180	antes de hacer esto
2373180	2375920	es saber que estoy estimando
2375920	2377860	y cuáles son las condiciones
2377860	2378800	que puedo imponer
2378800	2380220	sobre el modelo
2380220	2381480	para elegir
2381480	2385160	cuál es el mejor estimador
2385160	2386320	o el estimador preferido
2386320	2388200	para utilizar.
2389000	2389540	Y lo demás,
2389880	2390620	lo otro dice
2390620	2393060	son generalidad, ¿no?
2394360	2397380	Los errores estándar asintóticos
2397380	2399720	son la reparada
2399720	2400660	de la diagonal principal
2400660	2402640	de 22 o de 23.
2403040	2404400	22 no asume nada
2404400	2406380	sobre los momentos de orden 2
2406380	2407100	de los errores.
2407100	2409740	los contrastes
2409740	2410280	de
2410280	2415220	combinación lineal
2415220	2415800	de coeficientes
2415800	2416540	se pueden hacer
2416540	2417700	por el estadístico de Wohl
2417700	2418500	y ahí necesito
2418500	2420460	la batería entera.
2422340	2423560	Y puedo usar
2423560	2424500	la ecuación 14
2424500	2425220	o la ecuación
2425220	2426620	23
2426620	2427600	dependiendo
2427600	2428080	de
2428080	2429700	de qué
2429700	2430500	es lo que yo quiera
2430500	2431700	utilizar.
2434020	2434500	En
2434500	2440740	en teoría
2440740	2442720	cuando yo
2442720	2443680	voy a hacer
2443680	2444400	la estimación
2444400	2445380	de un modelo
2445380	2446660	poblacional
2446660	2447720	el modelo
2447720	2448600	poblacional
2448600	2450140	debería
2450140	2451680	decirme
2451680	2452620	si
2452620	2453980	los errores
2453980	2454840	del modelo
2454840	2456620	tienen o no
2456620	2458280	heteroseasticidad
2458280	2458860	y correlación
2458860	2459820	serial-indicida.
2459820	2464740	en la práctica
2464740	2465940	la mayoría
2465940	2466820	de las veces
2466820	2468840	no me dicen
2468840	2469220	eso.
2470300	2471480	Y entonces
2471480	2472600	lo que hace
2472600	2473340	la econometría
2473340	2475220	es desarrollar
2475220	2476360	contrastes
2476360	2477000	de hipótesis
2477000	2477540	que al menos
2477540	2478800	estadísticamente
2478800	2480040	chequen
2480040	2480820	si se cumplen
2480820	2481240	o no
2481240	2481740	eso
2481740	2483380	eso.
2484180	2484820	Entonces
2484820	2486080	tienen
2486080	2488080	en esta transparencia
2488080	2489180	dos contrastes
2489180	2490200	un contraste
2490200	2490760	de hipótesis
2490760	2491820	por interioseasticidad
2491820	2492620	y un contraste
2492620	2493200	de hipótesis
2493200	2493860	por correlación
2493860	2494100	serial.
2495060	2495720	Como nosotros
2495720	2496240	estamos
2496240	2499500	en el
2499500	2499960	contexto
2499960	2500500	de datos
2500500	2500940	de panel
2500940	2502180	y
2502180	2503460	en el
2503460	2503760	contexto
2503760	2504160	de lo que
2504160	2504660	nosotros
2504660	2505520	definimos
2505520	2506580	como datos
2506580	2507140	de panel
2507140	2508100	N
2508100	2508560	corte
2508560	2509160	transversal
2509160	2509740	es más grande
2509740	2510360	que T
2510360	2512640	frecuencia
2512640	2513860	temporal
2513860	2515280	el
2515280	2515980	más
2515980	2516800	utilizado
2516800	2517100	de los
2517100	2517580	contrastes
2517580	2518120	por correlación
2518120	2518400	serial
2518400	2518920	es correlación
2518920	2519220	serial
2519220	2519800	de órden
2519800	2520180	del público
2520180	2521500	¿sí?
2522500	2522880	Tengo
2522880	2523460	poquitos
2523460	2524020	periodos
2524020	2524560	pero
2524560	2525420	lo que
2525420	2525780	digamos
2525780	2526180	para
2526180	2528960	el contraste
2528960	2529940	por correlación
2529940	2530180	serial
2530180	2530420	de órden
2530420	2530660	uno
2530660	2531100	vale
2531100	2531620	si yo
2531620	2531840	quiero
2531840	2532340	chequear
2532340	2532940	por correlación
2532940	2533260	serial
2533260	2533440	de
2533440	2533620	mayor
2533620	2535860	igual
2535860	2536140	que
2536140	2540300	el contraste
2540300	2540420	de
2540420	2540720	correlación
2540720	2540920	serial
2540920	2544540	ok
2544540	2545480	entonces
2545480	2546800	¿qué
2546800	2547020	es
2547020	2547440	correlación
2547440	2547780	serial
2547780	2548060	del
2548060	2548280	primer
2548280	2548600	orden
2548600	2549800	en
2549800	2551060	datos
2551060	2551260	de
2551260	2551500	panel
2551500	2552160	es
2552160	2553740	esta
2553740	2554300	expresión
2554300	2554740	que tienen
2554740	2555180	aquí
2555180	2556320	en el
2556320	2556540	primer
2556540	2556960	punto
2556960	2557180	de
2557180	2557340	la
2557340	2558360	transparencia
2558360	2563820	un
2563820	2564260	jt
2564260	2565380	es
2565380	2565640	igual
2565640	2565820	a
2565820	2566100	alfa
2566100	2566400	uno
2566400	2566640	por
2566640	2567180	jt
2567180	2567400	menos
2567400	2567720	uno
2567720	2568120	más
2568120	2569060	jt
2569060	2570720	con
2570720	2572120	jt
2572120	2573020	sin
2573020	2573260	ningún
2573260	2573620	problema
2573620	2576460	entonces
2576460	2578100	contraste
2578100	2578820	de
2578820	2579820	hipótesis
2579820	2580880	para chequear
2580880	2581780	alfa
2581780	2582040	uno
2582040	2582440	igual a
2582440	2582620	c
2582620	2584740	si alfa
2584740	2584980	uno
2584980	2585420	es cero
2585420	2585880	entonces
2585880	2586580	un jt
2586580	2587000	es igual
2587000	2587600	a un jt
2587600	2587980	y los
2587980	2588200	unos
2588200	2588440	tienen
2588440	2591200	correlación
2591200	2591480	serial
2591480	2592820	si
2592820	2593800	alfa
2593800	2594100	uno
2594100	2594560	es distinto
2594560	2595000	de cero
2595000	2595680	y tengo
2595680	2596120	correlación
2596120	2596480	serial
2596480	2598200	entonces
2598200	2599580	vamos a hacer
2599580	2600320	un estadístico
2600320	2600820	LM
2600820	2601700	el mismo
2601700	2602140	estadístico
2602140	2602420	LM
2602420	2602940	que usamos
2602940	2603320	en
2603320	2604220	este
2604220	2604740	curso
2604740	2604960	de
2604960	2605340	primer
2605340	2607160	paso
2607160	2607960	del estadístico
2607960	2608180	es
2608180	2610840	el modelo
2610840	2612060	y obtenemos
2612060	2612920	los residuos
2612920	2615980	una vez
2615980	2616400	que tenemos
2616400	2617300	los residuos
2617300	2618000	construimos
2618000	2619060	los residuos
2619060	2621220	para el
2621220	2621660	periodo
2621660	2621860	t
2621860	2622060	menos
2622060	2622440	uno
2622440	2624340	si
2624340	2627340	acá
2627340	2632140	perdí
2632140	2633740	una
2633740	2634460	observación
2634460	2636300	perdí
2636300	2636800	una
2636800	2637560	observación
2637560	2637840	de
2637840	2638400	frecuencia
2638400	2639000	temporal
2639000	2641060	para
2641060	2641680	cada
2641680	2642200	una
2642200	2642600	de las
2642600	2643120	unidades
2643120	2643720	de corte
2643720	2644400	transversal
2644400	2646780	si
2646780	2648200	tuviera
2648200	2648480	datos
2648480	2648800	de serie
2648800	2649220	de tiempo
2649220	2649580	pierdo
2649580	2650600	la primera
2650600	2651640	observación
2651640	2653360	imaginen
2653360	2654180	x
2654180	2654720	medido
2654720	2655060	t
2655060	2655900	1
2655900	2656100	2
2656100	2656300	3
2656300	2656500	4
2656500	2657000	está bien
2657000	2658140	x
2658140	2658360	t
2658360	2658540	menos
2658540	2658880	1
2658880	2659660	el primer
2659660	2659980	valor
2659980	2660220	del
2660220	2660680	misil
2660680	2661380	el resto
2661380	2661920	es
2661920	2663700	x1
2663700	2664180	x3
2664180	2664640	x2
2664640	2664900	etc
2664900	2666260	acá
2666260	2667680	tengo
2667680	2668560	esa misma estructura
2668560	2669400	para cada
2669400	2670480	observación
2670480	2670800	de corte
2670800	2671420	transversal
2671420	2672820	si tengo
2672820	2673180	tres
2673180	2673760	observaciones
2673760	2674140	de corte
2674140	2674660	transversal
2674660	2675240	voy a perder
2675240	2676240	la primera
2676240	2676900	observación
2676900	2677300	de serie
2677300	2677880	temporales
2677880	2678500	para la primera
2678500	2679020	observación
2679020	2679320	de corte
2679320	2679840	transversal
2679840	2680720	la primera
2680720	2681240	observación
2681240	2681600	de serie
2681600	2682180	temporales
2682180	2682840	para la segunda
2682840	2683300	observación
2683300	2683600	de corte
2683600	2684140	transversal
2684140	2685040	la primera
2685040	2685620	observación
2685620	2685980	de serie
2685980	2686460	temporale
2686460	2687120	para la tercera
2687120	2687580	observación
2687580	2687700	de
2687700	2688300	corte
2688300	2691920	Ok
2691920	2695460	Una vez que tengo generados los residuos
2695460	2697380	Y los residuos en el periodo T-1
2697380	2699980	La ecuación auxiliar que vamos a estimar
2699980	2701120	Por Curlo-Belés
2701120	2703340	Es la ecuación
2703340	2705920	De correlación serial de orden 1
2705920	2706880	Esta que tengo acá
2706880	2709180	Solo que vamos a reemplazar
2709180	2711240	Los errores
2711240	2713400	Por nuestras estimaciones en el primer paso
2713400	2715280	Y le vamos a agregar
2715280	2717040	Porque es gratis
2717040	2719900	Las variables explicativas
2719900	2722780	Del modelo original
2722780	2725260	Como
2725260	2727700	Por condición de primer orden
2727700	2729840	No hay
2729840	2732140	Los residuos
2732140	2734340	Y las variables explicativas son rectangonales
2734340	2736460	Eso no tiene ningún tipo de explicación
2736460	2739080	CX no tiene ningún tipo de explicación
2739080	2739980	Sobre los residuos
2739980	2741060	Variables dependientes
2741060	2743780	O sea que si hay algún tipo de explicación
2743780	2745620	Está dado por esta variable
2745620	2748060	Y entonces lo que uno hace
2748060	2750700	Es mirar el R cuadrado
2750700	2752480	De la regresión auxiliar
2752480	2754720	La regresión del paso
2754720	2757060	Si el R cuadrado es alto
2757060	2759220	Es porque un sombrero T-1
2759220	2759900	Explica
2759900	2761800	Un sombrero JT-1
2761800	2762840	Explica
2762840	2764460	Un sombrero JT
2764460	2765480	Y eso es evidencia
2765480	2766480	En favor de
2766480	2769040	De correlación serial
2769040	2769720	De orden 1
2769720	2772020	Si un sombrero JT-1
2772020	2772960	No explica nada
2772960	2774720	De un sombrero JT
2774720	2776300	Entonces eso es evidencia
2776300	2777020	En favor de helicópteros
2777020	2777420	Sin una
2777420	2778340	De no existencia
2778340	2779920	De correlación serial
2779920	2781520	De orden 1
2781520	2782560	Y
2782560	2785180	Como el R cuadrado
2785180	2786960	No tiene una distribución asociada
2786960	2789020	O sea que alto o bajo
2789020	2790720	No sé cómo definirlo
2790720	2792020	Lo que uno hace
2792020	2793480	Es construir el estadístico LM
2793480	2795240	Que es el número de observaciones
2795240	2796840	Multiplicado por la regresión
2796840	2798380	Por el R cuadrado
2798380	2799140	De la regresión
2799140	2801240	Y ese
2801240	2805500	Estadístico LM
2805500	2806560	Tiene distribución
2806560	2808060	Si cuadrado
2808060	2809620	Con un grado de libertad
2809620	2810840	Un grado de libertad
2810840	2811680	El grado de libertad
2811680	2812360	De la chica de grado
2812360	2813600	Es el número de parámetros
2813600	2814300	Iguales a 0
2814300	2814940	En el hipótesis
2814940	2816100	En el caso
2816100	2816980	Tengo solo parámetros
2816980	2817460	Alfa 1
2817460	2818100	Igual a 0
2818100	2819780	Un grado de libertad
2819780	2820000	¿Sí?
2822820	2823220	Generalizo
2823220	2824840	Para
2824840	2825940	Correlación serial
2825940	2826660	De orden 2
2826660	2827520	Si tengo
2827520	2828120	Correlación serial
2828120	2828680	De orden 2
2828680	2829020	Entonces
2829020	2829720	Un JT
2829720	2830320	Es alfa 1
2830320	2831440	Por un JT-1
